neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.07277824,0.117207654,1.0,0.0,-0.99999547,0.0,-1.0,0.0,0.31110588,0.0
-0.0726106,0.1310299,1.0,0.0,-0.99999565,0.0,-1.0,0.0,0.31110588,0.0
-0.07236624,0.14485216,1.0,0.0,-0.99999577,0.0,-1.0,0.0,0.31110588,0.0
-0.07205139,0.15867418,1.0,0.0,-0.9999959,0.0,-1.0,0.0,0.31110588,0.0
-0.07167184,0.17249644,1.0,0.0,-0.999996,0.0,-1.0,0.0,0.31110588,0.0
-0.07123286,0.1863187,1.0,0.0,-0.9999961,0.0,-1.0,0.0,0.31110588,0.0
-0.07073931,0.20014071,1.0,0.0,-0.99999624,0.0,-1.0,0.0,0.31110588,0.0
-0.070195645,0.21396297,1.0,0.0,-0.99999636,0.0,-1.0,0.0,0.31110588,0.0
-0.06960594,0.22778499,1.0,0.0,-0.9999965,0.0,-1.0,0.0,0.31110588,0.0
-0.06897397,0.24160725,1.0,0.0,-0.99999654,0.0,-1.0,0.0,0.31110588,0.0
-0.06830319,0.2554295,1.0,0.0,-0.99999666,0.0,-1.0,0.0,0.31110588,0.0
-0.06759674,0.26925153,1.0,0.0,-0.9999968,0.0,-1.0,0.0,0.31110588,0.0
-0.06685756,0.28307378,1.0,0.0,-0.99999684,0.0,-1.0,0.0,0.31110588,0.0
-0.066088304,0.29689604,1.0,0.0,-0.99999696,0.0,-1.0,0.0,0.31110588,0.0
-0.065291435,0.31071806,1.0,0.0,-0.999997,0.0,-1.0,0.0,0.31110588,0.0
-0.0644692,0.32454032,1.0,0.0,-0.99999714,0.0,-1.0,0.0,0.31110588,0.0
-0.063623674,0.33836257,1.0,0.0,-0.9999972,0.0,-1.0,0.0,0.31110588,0.0
-0.06275676,0.3521846,1.0,0.0,-0.99999726,0.0,-1.0,0.0,0.31110588,0.0
-0.0618702,0.36600685,1.0,0.0,-0.9999974,0.0,-1.0,0.0,0.31110588,0.0
-0.060965594,0.37982887,1.0,0.0,-0.99999744,0.0,-1.0,0.0,0.31110588,0.0
-0.060044426,0.39365113,1.0,0.0,-0.9999975,0.0,-1.0,0.0,0.31110588,0.0
-0.05910804,0.4074734,1.0,0.0,-0.9999976,0.0,-1.0,0.0,0.31110588,0.0
-0.058157686,0.4212954,1.0,0.0,-0.9999977,0.0,-1.0,0.0,0.31110588,0.0
-0.0571945,0.43511766,1.0,0.0,-0.99999774,0.0,-1.0,0.0,0.31110588,0.0
-0.056219533,0.4489399,1.0,0.0,-0.9999978,0.0,-1.0,0.0,0.31110588,0.0
-0.055233758,0.46276194,1.0,0.0,-0.99999785,0.0,-1.0,0.0,0.31110588,0.0
-0.054238044,0.47658417,1.0,0.0,-0.9999979,0.0,-1.0,0.0,0.31110588,0.0
-0.053341944,0.4738303,1.0,0.0,-0.999998,0.0,-1.0,0.0,0.31110588,0.0
-0.05260993,0.4600083,1.0,0.0,-0.99999803,0.0,-1.0,0.0,0.31110588,0.0
-0.05202858,0.44618604,1.0,0.0,-0.9999981,0.0,-1.0,0.0,0.31110588,0.0
-0.051585566,0.43236402,1.0,0.0,-0.99999815,0.0,-1.0,0.0,0.31110588,0.0
-0.05126956,0.41854176,1.0,0.0,-0.9999982,0.0,-1.0,0.0,0.31110588,0.0
-0.05107016,0.4047195,1.0,0.0,-0.9999983,0.0,-1.0,0.0,0.31110588,0.0
-0.0509778,0.39089748,1.0,0.0,-0.99999833,0.0,-1.0,0.0,0.31110588,0.0
-0.0509837,0.37707523,1.0,0.0,-0.99999833,0.0,-1.0,0.0,0.31110588,0.0
-0.05107981,0.36325297,1.0,0.0,-0.9999984,0.0,-1.0,0.0,0.31110588,0.0
-0.051258724,0.34943095,1.0,0.0,-0.99999845,0.0,-1.0,0.0,0.31110588,0.0
-0.051513646,0.3356087,1.0,0.0,-0.9999985,0.0,-1.0,0.0,0.31110588,0.0
-0.051838335,0.32178643,1.0,0.0,-0.9999985,0.0,-1.0,0.0,0.31110588,0.0
-0.05222707,0.3079644,1.0,0.0,-0.99999857,0.0,-1.0,0.0,0.31110588,0.0
-0.05267458,0.29414216,1.0,0.0,-0.9999986,0.0,-1.0,0.0,0.31110588,0.0
-0.053176034,0.28032014,1.0,0.0,-0.9999986,0.0,-1.0,0.0,0.31110588,0.0
-0.053727005,0.26649788,1.0,0.0,-0.9999987,0.0,-1.0,0.0,0.31110588,0.0
-0.05432342,0.25267562,1.0,0.0,-0.9999987,0.0,-1.0,0.0,0.31110588,0.0
-0.054961547,0.2388536,1.0,0.0,-0.99999875,0.0,-1.0,0.0,0.31110588,0.0
-0.05563796,0.22503135,1.0,0.0,-0.99999875,0.0,-1.0,0.0,0.31110588,0.0
-0.056349505,0.21120909,1.0,0.0,-0.9999988,0.0,-1.0,0.0,0.31110588,0.0
-0.05709329,0.19738707,1.0,0.0,-0.9999988,0.0,-1.0,0.0,0.31110588,0.0
-0.057866666,0.18356481,1.0,0.0,-0.99999887,0.0,-1.0,0.0,0.31110588,0.0
-0.058667198,0.16974257,1.0,0.0,-0.99999887,0.0,-1.0,0.0,0.31110588,0.0
-0.05949265,0.15592054,1.0,0.0,-0.9999989,0.0,-1.0,0.0,0.31110588,0.0
-0.06034098,0.14209828,1.0,0.0,-0.9999989,0.0,-1.0,0.0,0.31110588,0.0
-0.06121029,0.12827626,1.0,0.0,-0.999999,0.0,-1.0,0.0,0.31110588,0.0
-0.062098864,0.11445401,1.0,0.0,-0.999999,0.0,-1.0,0.0,0.31110588,0.0
-0.06300512,0.10063175,1.0,0.0,-0.999999,0.0,-1.0,0.0,0.31110588,0.0
-0.06392758,0.08680973,1.0,0.0,-0.99999905,0.0,-1.0,0.0,0.31110588,0.0
-0.064864926,0.072987475,1.0,0.0,-0.99999905,0.0,-1.0,0.0,0.31110588,0.0
-0.06581593,0.059165224,1.0,0.0,-0.99999905,0.0,-1.0,0.0,0.31110588,0.0
-0.066779464,0.045343198,1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.31110588,0.0
-0.06775449,0.031520944,1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.31110588,0.0
-0.06874007,0.017698692,1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.31110588,0.0
-0.06973531,0.003876668,1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.31110588,0.0
-0.07060924,0.009945585,1.0,0.0,-0.99999917,0.0,-1.0,0.0,0.31110588,0.0
-0.07132108,0.02376761,1.0,0.0,-0.99999917,0.0,-1.0,0.0,0.31110588,0.0
-0.07188413,0.037589863,1.0,0.0,-0.99999917,0.0,-1.0,0.0,0.31110588,0.0
-0.07231062,0.051412117,1.0,0.0,-0.99999917,0.0,-1.0,0.0,0.31110588,0.0
-0.07261174,0.06523414,1.0,0.0,-0.9999992,0.0,-1.0,0.0,0.31110588,0.0
-0.07279775,0.0790564,1.0,0.0,-0.9999992,0.0,-1.0,0.0,0.31110588,0.0
-0.07287809,0.09287865,1.0,0.0,-0.9999992,0.0,-1.0,0.0,0.31110588,0.0
-0.07286142,0.10670067,1.0,0.0,-0.9999992,0.0,-1.0,0.0,0.31110588,0.0
-0.07275567,0.120522924,1.0,0.0,-0.9999992,0.0,-1.0,0.0,0.31110588,0.0
-0.072568126,0.13434517,1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.31110588,0.0
-0.072305456,0.14816721,1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.31110588,0.0
-0.07197382,0.16198945,1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.31110588,0.0
-0.07157886,0.17581148,1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.31110588,0.0
-0.071125716,0.18963373,1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.31110588,0.0
-0.07061916,0.20345598,1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.31110588,0.0
-0.07006355,0.217278,1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.31110588,0.0
-0.06946288,0.23110026,1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.31110588,0.0
-0.06882085,0.24492252,1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.31110588,0.0
-0.06814082,0.25874454,1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.31110588,0.0
-0.06742589,0.2725668,1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.31110588,0.0
-0.06667892,0.28638905,1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.31110588,0.0
-0.06590251,0.30021107,1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.31110588,0.0
-0.065099075,0.31403333,1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.31110588,0.0
-0.06427082,0.32785535,1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.31110588,0.0
-0.06341975,0.3416776,1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.31110588,0.0
-0.06254776,0.35549986,1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.31110588,0.0
-0.06165653,0.36932188,1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.31110588,0.0
-0.06074765,0.38314414,1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.31110588,0.0
-0.059822544,0.3969664,1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.31110588,0.0
-0.05888255,0.41078842,1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.31110588,0.0
-0.057928886,0.42461067,1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.31110588,0.0
-0.056962658,0.43843293,1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.31110588,0.0
-0.055984903,0.45225495,1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.31110588,0.0
-0.05499656,0.4660772,1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.31110588,0.0
-0.053998493,0.47989923,1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.31110588,0.0
-0.053143732,0.47051525,1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.31110588,0.0
-0.05244968,0.456693,1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.31110588,0.0
-0.051903185,0.44287097,1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.31110588,0.0
-0.051492173,0.42904872,1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.31110588,0.0
-0.051205553,0.4152265,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.05103312,0.40140444,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.050965525,0.3875822,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.05099416,0.37375996,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.05111114,0.35993794,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.051309213,0.34611568,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.05158172,0.33229342,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.05192255,0.3184714,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.052326098,0.30464914,1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.31110588,0.0
-0.052787203,0.29082713,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.053301144,0.27700487,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.053863574,0.2631826,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.054470513,0.24936058,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.055118293,0.23553833,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.055803563,0.22171608,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.05652324,0.20789406,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.05727449,0.1940718,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.058054723,0.18024954,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
-0.05886154,0.16642752,1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.31110588,0.0
