neur0,input0,neur1,input1,neur2,input2
0.03542649,-0.46742055,-0.320235,0.0,0.3517442,0.0
0.036450453,-0.43169472,-0.31606048,0.0,0.34780654,0.0
0.0374464,-0.39527828,-0.31193322,0.0,0.3440831,0.0
0.038412303,-0.35822946,-0.30786124,0.0,0.34058055,0.0
0.03934633,-0.32060757,-0.3038523,0.0,0.33730495,0.0
0.040246807,-0.28247276,-0.2999142,0.0,0.3342618,0.0
0.04111224,-0.24388608,-0.29605448,0.0,0.33145607,0.0
0.041941304,-0.20490922,-0.2922806,0.0,0.328892,0.0
0.04273286,-0.16560455,-0.28859973,0.0,0.32657325,0.0
0.04348593,-0.12603495,-0.28501883,0.0,0.32450297,0.0
0.04419969,-0.08626372,-0.28154466,0.0,0.32268354,0.0
0.044873506,-0.046354495,-0.27818364,0.0,0.3211168,0.0
0.045506887,-0.006371105,-0.27494192,0.0,0.31980395,0.0
0.0460995,0.033622473,-0.27182534,0.0,0.31874555,0.0
0.046651132,0.073562264,-0.2688394,0.0,0.31794158,0.0
0.047161732,0.11338437,-0.26598918,0.0,0.31739137,0.0
0.04763136,0.15302509,-0.2632795,0.0,0.31709373,0.0
0.0480602,0.192421,-0.26071474,0.0,0.31704682,0.0
0.048448548,0.23150909,-0.25829887,0.0,0.31724826,0.0
0.04879679,0.27022773,-0.25603554,0.0,0.3176951,0.0
0.049105417,0.3085131,-0.25392786,0.0,0.31838393,0.0
0.049374983,0.34630495,-0.2519787,0.0,0.31931072,0.0
0.049606115,0.38354278,-0.2501904,0.0,0.320471,0.0
0.049799528,0.42016703,-0.2485649,0.0,0.32185978,0.0
0.04995596,0.45611912,-0.24710377,0.0,0.32347164,0.0
0.050076213,0.49134147,-0.24580814,0.0,0.32530075,0.0
0.050161127,0.5257778,-0.24467875,0.0,0.3273408,0.0
0.050211556,0.559373,-0.2437159,0.0,0.3295852,0.0
0.0502284,0.5920734,-0.24291955,0.0,0.33202678,0.0
0.05021255,0.6238265,-0.24228923,0.0,0.3346582,0.0
0.050164923,0.65458167,-0.24182409,0.0,0.33747178,0.0
0.05008644,0.68428963,-0.24152294,0.0,0.34045947,0.0
0.04997801,0.71290284,-0.24138418,0.0,0.34361297,0.0
0.04984054,0.74037564,-0.24140592,0.0,0.34692377,0.0
0.04967493,0.76666397,-0.24158588,0.0,0.3503831,0.0
0.049482048,0.79172575,-0.24192148,0.0,0.353982,0.0
0.049262762,0.815521,-0.24240983,0.0,0.35771132,0.0
0.049017906,0.83801156,-0.24304773,0.0,0.36156183,0.0
0.048748296,0.8591615,-0.24383171,0.0,0.36552414,0.0
0.0484547,0.878937,-0.24475802,0.0,0.36958873,0.0
0.048137873,0.8973063,-0.24582268,0.0,0.3737461,0.0
0.047798537,0.9142402,-0.24702147,0.0,0.37798658,0.0
0.04743737,0.92971146,-0.24834992,0.0,0.3823006,0.0
0.047055032,0.9436954,-0.24980338,0.0,0.38667855,0.0
0.046652127,0.9561699,-0.25137705,0.0,0.39111084,0.0
0.046229236,0.96711445,-0.25306588,0.0,0.39558795,0.0
0.045786902,0.9765118,-0.25486475,0.0,0.40010047,0.0
0.045325626,0.9843469,-0.25676838,0.0,0.404639,0.0
0.04484588,0.9906074,-0.25877133,0.0,0.40919435,0.0
0.044348102,0.995283,-0.26086807,0.0,0.41375735,0.0
0.0438327,0.9983664,-0.2630531,0.0,0.4183191,0.0
0.043300055,0.99985266,-0.2653207,0.0,0.42287084,0.0
0.0427505,0.99973935,-0.26766515,0.0,0.42740396,0.0
0.042184368,0.99802667,-0.27008072,0.0,0.43191007,0.0
0.041601945,0.99471736,-0.27256164,0.0,0.43638095,0.0
0.041003518,0.9898167,-0.27510214,0.0,0.44080868,0.0
0.04038934,0.9833326,-0.2776964,0.0,0.44518554,0.0
0.039759647,0.97527534,-0.28033873,0.0,0.44950405,0.0
0.039114676,0.9656579,-0.2830234,0.0,0.45375693,0.0
0.038454663,0.95449555,-0.28574467,0.0,0.45793718,0.0
0.03777982,0.94180626,-0.28849703,0.0,0.4620381,0.0
0.037090383,0.9276103,-0.29127482,0.0,0.46605316,0.0
0.036386576,0.91193026,-0.29407263,0.0,0.46997622,0.0
0.035668645,0.8947914,-0.29688504,0.0,0.47380123,0.0
0.034936856,0.8762211,-0.29970673,0.0,0.4775225,0.0
0.034191474,0.856249,-0.30253252,0.0,0.4811346,0.0
0.033432815,0.8349071,-0.30535728,0.0,0.4846323,0.0
0.032661203,0.8122295,-0.308176,0.0,0.48801064,0.0
0.031877004,0.78825253,-0.3109838,0.0,0.4912649,0.0
0.031080617,0.76301455,-0.31377593,0.0,0.4943906,0.0
0.030272482,0.7365552,-0.31654772,0.0,0.49738348,0.0
0.029453093,0.7089182,-0.31929463,0.0,0.5002395,0.0
0.028622989,0.68014705,-0.32201228,0.0,0.50295484,0.0
0.027782757,0.65028787,-0.32469633,0.0,0.5055258,0.0
0.026933052,0.6193883,-0.3273427,0.0,0.5079491,0.0
0.026074577,0.5874979,-0.32994723,0.0,0.5102215,0.0
0.025208093,0.55466753,-0.3325061,0.0,0.51233983,0.0
0.024334436,0.5209499,-0.3350154,0.0,0.5143013,0.0
0.023454497,0.48639885,-0.33747151,0.0,0.51610315,0.0
0.022569245,0.45106965,-0.33987084,0.0,0.51774293,0.0
0.0216797,0.41501886,-0.3422099,0.0,0.51921815,0.0
0.02078696,0.37830412,-0.34448537,0.0,0.5205266,0.0
0.019892195,0.34098417,-0.34669396,0.0,0.5216661,0.0
0.01899663,0.3031187,-0.34883255,0.0,0.5226348,0.0
0.018101564,0.26476833,-0.35089803,0.0,0.5234307,0.0
0.017208364,0.2259944,-0.35288742,0.0,0.52405214,0.0
0.016318448,0.1868589,-0.35479793,0.0,0.5244975,0.0
0.015433308,0.14742449,-0.35662672,0.0,0.5247653,0.0
0.01455448,0.10775422,-0.35837108,0.0,0.52485406,0.0
0.0136835715,0.067911565,-0.3600284,0.0,0.5247626,0.0
0.012822226,0.027960273,-0.36159608,0.0,0.52448964,0.0
0.011972135,-0.0120357545,-0.36307168,0.0,0.52403414,0.0
0.011135042,-0.052012525,-0.36445275,0.0,0.52339524,0.0
0.010312708,-0.09190609,-0.365737,0.0,0.522572,0.0
0.009506947,-0.13165262,-0.36692208,0.0,0.5215636,0.0
0.008719587,-0.17118949,-0.36800575,0.0,0.5203696,0.0
0.00795247,-0.21045153,-0.3689859,0.0,0.5189893,0.0
0.0072074635,-0.2493769,-0.3698604,0.0,0.51742256,0.0
0.0064864326,-0.2879033,-0.37062722,0.0,0.5156689,0.0
0.00579125,-0.32596827,-0.37128434,0.0,0.5137283,0.0
0.005123764,-0.3635135,-0.37182987,0.0,0.51160085,0.0
0.004485823,-0.40047544,-0.37226185,0.0,0.50928664,0.0
0.0038792288,-0.43679845,-0.37257853,0.0,0.50678605,0.0
0.0033057807,-0.472421,-0.37277812,0.0,0.5040996,0.0
0.0027672085,-0.5072894,-0.3728589,0.0,0.5012281,0.0
0.0022652063,-0.54134464,-0.3728193,0.0,0.4981724,0.0
0.0018014022,-0.5745354,-0.37265775,0.0,0.4949336,0.0
0.0013773738,-0.6068055,-0.37237272,0.0,0.4915131,0.0
9.945992E-4,-0.6381064,-0.37196285,0.0,0.48791242,0.0
6.544913E-4,-0.66838634,-0.37142682,0.0,0.48413345,0.0
3.5837517E-4,-0.69759566,-0.37076336,0.0,0.48017833,0.0
1.0745198E-4,-0.7256903,-0.3699714,0.0,0.47604933,0.0
